user_id	items
2358780	2194308
2358787	656036
2358807	2486575
2358816	609151
2358839	628423,21273,1575454,2811855,1324338,803450,1567102
2358861	2632347
2358873	2775708
2358890	1795449
2359058	419011
2359078	2569331
2359080	509488
2359126	497337
2359144	1884026
2359187	1849141
2359235	2305997
2359236	1925973,364503
2359250	1587862,967161,2559475,1105930,1438082,2820720,1988160,2774804,1438082,1797064,1797064,1797064,890571,696099
2359288	2207681
2359374	616416
2359384	2340115
2359473	2660436,2397541,783000,1398006,816826,1632774,2303808,1175297,1566046,1583705,1092726,1841301,2605994,14693,1476699,1564621,2611595
2359551	2653775
2359575	1233470
2359612	2516846
2359643	687373
2359649	2655726,1198433,1770279,1613878,2116911,2116911,1013774
2359680	2514965
2359712	2137738
2359721	1092726
2359747	2379500
2359766	2388355
2359784	2134619,331025
2359797	1257535
2359835	2065243,2471416
2359838	2269715
2359850	1055788
2359856	2778525
2359857	485212,1434648
2359875	1989320
2359876	2822799,2725436
2359902	2216055
2359934	1636910
2359979	1872769,637245,1308655
2359982	2183304
2360027	998105,1479154,2278847
2360045	1266825
2360056	372894
2360061	2163867,2163867,2163867,645438,645438
2360062	835576
2360106	452001
2360116	343733
2360122	1953846
2360169	421122
2360243	1710291
2360267	2382855
2360291	2380676
2360327	355604
2360354	740883
2360423	1871111,671344
2360487	533161,2543121,1725958,1959897,1092821,2044303,1165737,2336753,2059195,2685741,70597,1544297
2360513	616971
2360586	1660209
2360594	2191593,2176527,2602013
2360597	2840664
2360614	2343623
2360637	2791339
2360658	1133414
2360671	2351631
2360701	2463189,912362,796510,2464056,2127017,985345,914319
2360715	2106922
2360716	2595559,1860024
2360721	2759976
2360761	2775914,2510250,1470646,836451,1209845,1624710
2360771	1743943
2360828	2840867
2360851	1472988
2360859	828338
2360901	2117618
2360931	50457
2360956	401174
2360958	1688993,1228719,1215526
2360986	886019
2361012	1717731
2361017	2458605
2361044	166946,166946,166946,166946,166946,2178695,2119318
2361054	170596
2361069	2014867
2361073	2103962
2361082	1396111
2361092	2286177,526136,1773320
2361191	1053452
2361212	449441,449441
2361283	2802339
2361318	2371338
2361327	1279152,787707
2361342	1091716
2361362	278589
2361366	1003954
2361424	1268505
2361450	1140758,1779287,684054,863297
2361469	2106311
2361470	1777889
2361503	1514636
2361530	906846
2361545	1576126,1664860
2361560	479285
2361605	1124562
2361606	1757234
2361622	1696537,1696537,1696537,915470,1259283,1411809,2084298,1472577,551330,2003373,2827393,507651,2215905,2583734
2361636	2426340
2361646	1322767
2361651	2777594
2361661	638329,493917
2361707	1997466
2361722	778292
2361735	2534103
2361739	1918448
2361745	1571099
2361755	567823
2361757	177619
2361790	884861,884861,1187699,2363688,2363688,256095,340947,1370031,1732848,237609,1732848,1370031,1161628,929288,929288,929288,2603862,2603862
2361865	1188026,1188026
2361903	84558
2361949	2595846
2361958	2431477,402331
2362045	1007923
2362050	941141,2066585
2362054	1223832,1654109,2058126,2261520,1654109,2058126,1763704
2362063	1754395
2362085	547584
2362114	2791339
2362188	1123890,2383792
2362253	1544489
2362267	1882100
2362280	816826
2362336	1516592
2362343	1063076,1063076,1063076,751756,2711823,1503561,1063076
2362352	1208822
2362353	1277676
2362355	1897278
2362360	73558
2362373	893756
2362416	2428022
2362420	352199,352199
2362426	529711
2362448	842569
2362474	2366283
2362490	528495
2362499	216920,216920,2201160,2201160,851554,2464341,2464341,2464341,2464341,2435832
2362524	2778525
2362525	2348573
2362533	2428694
2362577	460717
2362584	2767293,1944051
2362612	1307821,1307821,1307821,188654,126816,126816,2517964,1092614,697585,2302659,156565,421998,421998,254363,164134
2362624	2778684
2362666	79531
2362673	2173981
2362682	2379442
2362711	2482021
2362720	219121
2362737	960646
2362738	784737
2362745	564272
2362814	793921,124767,2547597,1713531,2071718,7170,1778693,760704,874762,34754,2179547
2362842	922800,2751568
2362924	183442
2362981	2680613,675369
2363015	1249858
2363030	1545806,210919,1564203
2363032	2421078,1833247
2363124	1265967,2057829,2179983,2179983,2697326,1268850,1220232,1111471
2363135	1956960,2813331
2363184	731830
2363283	772346,158526,2659857,193935,2486236,2486236
2363300	772014
2363399	116481
2363413	1713399
2363422	261953
2363426	5608
2363490	1588580
2363514	2611847,1271054,613590
2363516	2055420
2363541	2064390,82315,2079089,438708
2363546	1839429,1116368,815760
2363554	572112,1564908,2001448
2363584	641207
2363585	129479
2363629	1909489
2363632	2476293
2363634	1937226
2363637	1874971
2363645	2293291,2795425
2363651	160236
2363657	1214674
2363685	2792126
2363687	1852564
2363692	522156
2363696	904300
2363730	2472915,1587828
2363758	667505
2363781	172836
2363784	2370315
2363802	1770903
2363806	59743
2363808	2186158
2363846	1351570
2363859	830073
2363862	173062
2363889	1198227
2363894	2331710
2364022	567341
2364025	750426
2364028	749431
2364038	2328730
2364078	1361004
2364098	1379096
2364214	2784352
2364254	278589
2364275	708380
2364287	396928,1940128,2142420
2364303	1854085
2364319	818666,162779,1824802
2364337	109205
2364381	456536
2364398	1135445
2364410	1903315
2364423	1539970
2364432	64989
2364434	2757146
2364556	2431265
2364561	1863706
2364598	319530
2364620	466934,148287,2182900,154171
2364795	2721501,1278564,1317395
2364822	1617922,1237071,987991,987991
2364891	2260553
2364898	1056667
2364906	1280955
2364948	1944493
2364969	366369,1804548,2622630,2622630,1535342,1535342,2486713,2133027,2133027,2133027
2365032	1901460
2365122	1926071
2365158	693923
2365159	117291
2365161	2055864,234622,2424693,105545,991052
2365188	827355,952963,1630527,1284679,838314,1788032,59369,2117710,1715769,1381117,1218395,2756667,1606994,2431996,1415192,1686747,288936,1674763,1531410,1294475
2365237	2041717
2365294	2679609
2365325	360684
2365326	1109278,1313640,418343,191776,77400,1071013,789827,1610942
2365342	2048054
2365386	524925
2365399	67174
2365415	1289119
2365450	1016777
2365575	2758802
2365589	998626
2365591	534926
2365598	2125384
2365631	720539
2365633	828338
2365655	1091272,288342
2365697	1601861
2365725	2827170
2365763	633290
2365778	2414164
2365794	1588373
2365795	1795167
2365811	182878
2365910	688961
2365991	219716,682336,1536828,164647,2472211
2366067	587660
2366070	2551934
2366076	2726208,2726208
2366079	2251329,2294473
2366108	546667,364428
2366129	2669397,1046626,1640710,1767325,903118
2366143	2143143,2143143
2366178	1604573
2366187	1536776,229926
2366226	223090
2366250	44862
2366267	2698394
2366281	1734623
2366286	2242174
2366296	2212468
2366344	1767883,1078303,1078303
2366369	599375
2366378	1242068,1751984,2234043,1113881
2366399	2678283
2366441	1851376
2366458	51714
2366497	2091260
2366525	2397541,1981600,766830,1525290,26192,782521,1930991
2366538	1377766,1072275,1072275,1991583,1016177,1562546,1562546,1377766,2008313,2748247,2748247,2482749,281325,2477315,2477315,1279269,1279269,1382677,1413580,301168,301168
2366542	1670683,452334,452334,452334,414613,749025
2366589	1165605
2366638	1133030
2366645	1179142
2366657	1982837
2366703	6126
2366727	536047
2366885	47419
2366926	1084240,934756,472594,2733578,2447051,1287323,1224740,2717926
2366942	1448280
2366960	2376915
2366981	146669
2367060	838351
2367106	2178356
2367114	1007923
2367160	923282
2367265	697882
2367280	1843726
2367282	1691646,1661067,92504,1672380,1672380,140989,221353,221353,1306246,297764
2367327	903899
2367338	2555448
2367386	1085014
2367396	1244196
2367415	1925750,1636910,410414,2441813,1654085,808564,1792515,22544,1292626,1787445,2221022,1650214,2743010,401609,206953
2367417	459180,459180,1857431,2820995,1205014,1101378,2211481,2286254
2367430	1422495
2367454	2709864,2709864,2709864,2709864,2132532,2435024,350901
2367476	1206077,1094511,2038607,2702062,2028033,1601077,18111,1057407,2702062,2702062,2702062
2367489	2646760
2367615	1711948,1300653,2052183
2367639	906209
2367698	726010,2127850,604795,2326551
2367744	428698
2367766	1986324
2367775	2791601
2367798	1600835,782138,2327843,1490274
2367804	2352358
2367821	1907970
2367888	387569
2367892	269512
2367907	2287678,2614865,2614865,1920047,2710322,2710322,2614865,2614865,1243154,1243154,1857,1857,2285534,2285534,1095189
2367964	460717
2367978	1282248,60324,60324,278665,278665,360505
2367995	2025811
2367998	1243938
2367999	1475454
2368017	1301369
2368024	581327
2368031	78655
2368051	1422357
2368073	46818
2368097	2117479,1299600
2368099	1546377,2704658,2465833,2287292,1921127,1909003
2368133	1056916
2368171	959952
2368211	2669595,2116140,213792,154557,739730
2368249	2321440,2295617,552158,1030288
2368260	1007923,2268722,1948451
2368327	792737,1698062,1957908,1639084,340645,2578630,824227,1578808,85834,2046921,824227,1772961,1864723,1601704,1772961,331650,1590938,1062028
2368344	1729618
2368355	841240,1941455,974853,2753736,2315114,215891,266761,1790542,841240
2368375	1056008
2368406	882577
2368438	2835240
2368472	2080276,277674,1719148,316622
2368517	2361254
2368540	1583705
2368576	441743,2268627,1928254
2368609	1174531
2368705	1062877,1940056,2144960
2368758	1283607
2368779	2040702
2368801	690104
2368808	2248721
2368830	96684
2368869	976810
2368912	1021115
2368939	1805804
2368947	1980968
2368949	939459
2369002	585613
2369013	2321274
2369029	1310556
2369044	979175
2369056	820340
2369060	262614
2369063	700054
2369067	208201
2369162	195950
2369213	711028
2369221	2638531
2369258	1112321
2369270	2371856
2369277	631686
2369315	935775
2369363	2116017,2578374
2369380	373811
2369390	1766856
2369404	1969859
2369413	1999232,1318819
2369444	1845668
2369466	419011
2369513	761527
2369556	2353541,437245,594059,1127427,1113239,715905,2075582
2369562	297118,297118,318674,867249,654546,2010334
2369572	2554932
2369600	1548909,380579,1169455
2369631	1254189
2369637	2617266,753564
2369664	1311248
2369684	2432492
2369698	224117,224117,2613125,2778895,1244196,2575067,429524,1106137,2778525,2712370,2098455,192728,912164,1118982,171205,1449103,1281513,967995,2229058,2444928,1036287,1306367,121811,2098400,2474596,2736592,2121292,2283180,2613125,2778895,1118982,2098400,912164,390983,82602,1835973,2011614,319497,2011614,771687
2369712	1656449,1656449,1492759,1656449,317172,438391,1591891,557713
2369718	1282843,546415,2435832,1217083
2369727	465368
2369743	2099465
2369770	594138
2369832	2174641
2369857	2532610
2369896	1258963
2369919	2772102,2372327
2370004	1070094
2370034	550993
2370072	110711
2370096	2778525
2370123	1267720
2370128	564919
2370178	2691749,1934969,1813280,1813280,2596938
2370202	276695,1596456,2586497,2515545,2271931,2405338,2405338
2370207	2575785
2370253	1827124
2370345	2840867
2370348	2251601
2370376	575246
2370439	657183
2370467	1777889
2370509	293169,196514,434995
2370518	1649530
2370541	1528594
2370548	791554
2370562	2347890
2370582	2066347,1469087
2370594	1881225
2370604	1539350
2370605	1072049
2370607	2462438
2370625	981749
2370636	2617752
2370654	471471
2370719	1133414
2370756	2001467
2370771	2816640
2370775	1193965
2370823	1233470
2370862	1332829
2370882	900722
2370910	460717
2370914	535570,1732722,2067043,1270592,2067043,2067043,2067043,2067043
2370930	1289308,1289308,2699260,1540118
2370987	1916252,2234624,1889637,723054,1180779,924127,119394,1798572,2757757,1485751,215055,2603699,1889637,629356,1757134,1297397,1297397,1947468,629356,530524,1505250
2370994	998180,2564636,220143,220143,2111793,1466170,396663,396663,396663,396663,2485089,64153,1031061,2264209,1078596,1292338
2371017	523198,2588420,966314,2456066
2371019	2558182
2371030	1296261
2371033	2778525
2371068	1933169,2569112,1247632,2569112,2043346
2371109	2757896
2371165	2505795
2371217	990910,990910,1311547,250754,250754
2371228	410925
2371267	2061129,2044400,1599424,339920
2371274	1845668
2371292	1755583
2371318	1700653,1700653,317065,613787,1195481,1797097,1300140,1046338,1251276
2371325	1701644
2371326	864345
2371338	2671615
2371394	1867675
2371411	344812
2371447	1137562
2371452	1673229,1153903,921674
2371467	222503
2371468	2583179,452918,452918
2371499	580118
2371500	998128,226697,2089370,160866
2371533	1496351
2371534	2419090
2371608	2246580
2371616	2057409
2371634	1025666,1536858,406777,1536858,2247846,2786457
2371661	2651938
2371686	2009332
2371713	1934683
2371775	1053542,1386412
2371778	699346,36145,482128,568510,641774
2371813	1280931,654730
2371839	1350803
2371856	1092821,215982
2371878	1197922
2371903	1746315
2371915	1116549,1642956,2267738
2371923	1560236
2371954	1166382
2371982	1909475
2372015	1793593
2372031	1568572,935019,466382,2825105,220382
2372100	1154242
2372105	2736894
2372149	517387
2372160	1099640
2372214	967713
2372226	1947849
2372256	657183
2372258	1581169
2372268	1623489,1472853,2326851
2372281	163403
2372324	2691977
2372347	1690247
2372371	1939543
2372377	2098909,2098909
2372378	1504698
2372473	1510598
2372482	464401,499967,1899720,2313419,2059732,892694
2372523	815475,2408092
2372541	2152933,400358,235377,2152933,1062235,1184896
2372546	2552859
2372569	92714
2372593	1306823
2372611	727901
2372616	1730803,1349927,899858,1808280,1030288
2372691	909556
2372706	2644009,1197227
2372748	1254937
2372758	934470,1973144,1750472,786202,313883
2372785	2128962
2372805	452463
2372863	2821489,1197250,1197250,1197250,1197250
2372892	2078256,1102702
2372905	1257776
2372919	2782765,1845978,309244,1900729,15151
2372974	1308061,2046921
2372979	1460626,2079884,1634851,2295951,41877,1642989
2373007	2460976
2373049	399306
2373059	2283574,389382,2177883,2411525,1306420
2373128	2706909
2373129	1238924
2373217	2561908
2373224	1345611
2373277	270856
2373291	525265
2373292	1786568
2373305	1717131,803870,2633289,803870,2731831,817466,1717131
2373320	728324
2373322	1053542,1053542
2373396	2244464
2373469	646199
2373516	1422495
2373520	2218832
2373585	856488
2373603	713240
2373622	962958,1817582,1768024
2373644	300233
2373679	2118948
2373685	223038
2373710	937694
2373730	92454,622177,622177,622177
2373756	2033748
2373768	1244196
2373782	1244196
2373788	2398217
2373852	2838831
2373873	2092320
2373877	684257
2373890	458842,458842,2840539,2840539,2840539,2840539,2840539,1197572
2373900	2590558,2590558
2373911	313471,895825,451314,298754,76299,1426021
2373937	2811370,1244196,315121,2165905,871579,1711993,315121,2449494,2446769,2432923,908068,1979046,2272328,2681315,539596,371534,2257264,142469
2373952	2693027,497014,2166736,389548,1834588,2427786
2373959	463990
2373985	2685088
2373997	534037
2374002	1580771
2374072	2765405
2374091	116336
2374165	1135108
2374188	873671,873671,2239318,873671,1829718
2374199	1619659,1695664,1223832,1223832
2374219	198108
2374233	951168
2374254	2213915
2374257	2778525
2374298	2538165,2538165,463799
2374360	52875
2374363	2330317
2374370	1300942,1225321,573820,1004023,1411364,231665,2068510
2374413	816826
2374428	2191148
2374452	2552132
2374469	2747042,1390963,1413041,1560583
2374478	228689
2374580	1700314,954956,2675994,2675994
2374599	1583705,5075
2374622	419011
2374641	2629064
2374642	614829
2374675	1757383
2374687	2506691
2374725	94322
2374727	161297
2374731	461322
2374735	1026296,2149969
2374742	1087699
2374765	1503966
2374787	1337100
2374836	223833
2374837	1902258
2374851	310819
2374868	602488
2374891	1699177
2374917	1834285
2374965	1287777
2374975	2522860
2374977	229597,2561750
2374979	2660769
2374985	1474450
2375054	2648694
2375108	1811418
2375135	1516543
2375205	1133414
2375207	2132976
2375215	302728
2375241	1750053
2375244	1390720,1608407,1880938,806827
2375261	1330884
2375289	2671884
2375294	586410
2375330	2372635
2375368	2165941
2375422	1411144
2375425	689497
2375437	243213
2375644	2108391
2375647	607434
2375652	1153961
2375702	2037855
2375728	1799354
2375763	1148040
2375782	1319944
2375843	1373048,1317788,2310379
2375845	487961
2375899	1451081,1587412,6746,2593483,2842590,1678956,1678956,1747233
2375976	2841779,1186700
2375996	1280324
2376016	910112
2376037	2186445
2376044	505525
2376077	480730
2376082	160947
2376130	2155003
2376149	2439247
2376212	1092821
2376260	895845
2376267	2089703
2376293	2436828
2376358	1518093,1518093
2376416	2092767
2376437	705718
2376462	1767916
2376492	174892,174892,378209,2240348,1206551
2376494	1094797
2376498	644873
2376530	1953846
2376532	931460
2376570	1022546
2376590	2119313
2376638	630682
2376680	709194
2376694	1414484
2376713	1078303,1876970,891362
2376794	2139131,19109,2372062,1901459
