user_id	items
2102970	662497,1071532,1319362,2268400
2102982	1110770
2102985	2402190
2103058	2712568
2103070	1191099
2103071	2656348,2656348,2656348,2291182,586165,586165
2103117	435233
2103157	2493205
2103175	1262917
2103271	1984327
2103280	1880588
2103324	1168979
2103337	2247527
2103339	1507069,1807457,1541221,96802
2103480	2588490
2103521	1882193
2103523	255414
2103558	1528588
2103585	1100392
2103684	1078303,1142483,616365,2242152,1823148
2103691	322193
2103722	2253228,1115002,1115002
2103727	1558851
2103732	1522049
2103740	957722
2103742	274562
2103752	1213198
2103755	1263525,1066019,1263525,797921,2788589,2741253,107250,1726848,795913
2103760	1824179
2103762	683144
2103804	891933
2103919	1907046,1915524,2541133,1460626,675502,1085517
2103962	147277
2104021	435335
2104082	551987
2104105	1116983
2104148	1029876
2104163	1585741,900748,200287,1888821,1088014
2104192	1662241
2104217	669467
2104289	17542
2104300	1604757
2104317	2791339
2104336	802988,1069226,1971944,1707115,1728143
2104367	2295019,2625619,1583705,1790746,725181,22361,1986129,607638,365846,1023901,2575175,1857,778416,1855306,2755116,2313433,144646,1526664,2047174,1147345,2787886,2324766,2494691,1960737,1651430,1193965,2574366,2805430,434421,571050,1449325,1244196,2170381,2308488,1349872,2273864,2661064,1119945,2697960,16507,988899,422011,195899,905247,49537,413298,254917,1287821,1128920,538145,472966,1743620,2447751,1936756,2025454,670615,988871,214647,605310,1238924,216435,1670584,2704728,583823,2739609,2269013,1771822,1691614,1974527,2026011,1783834,1050606,1917863,874570,2218622,901371,22527,2010573,2031953,2467273
2104370	1976364
2104387	743700
2104391	280794
2104398	890964
2104435	734196
2104471	110610
2104495	2608319
2104552	2463631
2104554	1180541
2104564	130394
2104591	1464609,1078236,1464609,2374214
2104624	1181698,110672
2104642	1396117
2104716	2620001
2104787	1454877
2104808	1788038
2104809	2325510
2104853	1554910
2104896	2060194
2104920	1084460
2104955	1597263
2104956	2782088
2104968	1391144
2105000	685915
2105022	616416
2105026	2325998
2105039	1609073
2105072	2707506
2105110	2738408
2105174	859169
2105284	2059894
2105313	2242889
2105316	1373548
2105339	1211922
2105352	213792
2105353	86101
2105363	499923
2105370	1852494
2105375	2043870
2105424	974943
2105473	1789498,2108063,2082690,1789498,2225590,2108063,1351221
2105506	74038
2105549	2723846,2723846,2063123
2105585	1053452
2105588	1372188
2105619	242305
2105641	8528,1628093,740156,2246239,2737336,2733931,680920
2105646	894040,223302
2105673	2024301,438890,585466,1376427,261472
2105699	910204
2105727	367523
2105822	864454
2105835	2656729
2105848	1921674
2105899	2138968
2105906	2235444
2105959	2042222
2105992	2807435
2106060	2296359
2106100	947593
2106147	1451595
2106225	288885,8270
2106244	2038004
2106246	2164030
2106362	1631752,1631752,1631752,1190637
2106459	2093580
2106462	2144986,2581013,1690362
2106510	79925
2106514	1663600
2106541	1450468
2106572	1474590
2106578	2711596
2106599	2466550
2106603	2465710
2106708	1419441,671667
2106710	972388
2106721	768230
2106730	175992
2106748	2520708
2106750	440889
2106766	2622787
2106774	468120
2106777	2695106
2106792	1516520
2106806	1254581
2106810	1151097
2106819	2679992,210533
2106831	2778525
2106859	183442
2106896	803363
2106923	920029
2106924	2290678
2106952	1315020
2106993	1120107,689437
2107000	2150418
2107016	2544451
2107043	1522333,1984171,1942962,1548247,2143037
2107050	1023282
2107075	1256185
2107083	2205287
2107148	1093655
2107194	2032346
2107216	2496025
2107231	974030,1854606,2546902
2107272	1866340,2287015
2107304	159161
2107438	2247089,113050,1913086,172858,382744
2107475	1768704
2107506	801059
2107507	1895056,1077488
2107508	32033
2107514	292627
2107520	1249185
2107543	1212400
2107546	108789
2107552	2021847
2107589	2778525
2107619	1129576
2107660	1050691
2107672	2060361
2107714	1280933
2107725	2845298
2107857	1703696,568976,927769,2596,1604145,475121,2593306
2107865	1320129
2107891	1512136
2107896	140653
2107929	1261505
2108007	126129
2108057	1769233
2108059	502890
2108063	874302
2108109	802957
2108116	1537988
2108119	1003954
2108169	2264727
2108178	2187714
2108189	2778525
2108201	2827667
2108216	1736111,789462
2108217	1499123,2122330,2122330,1132514
2108262	261612
2108265	2496917
2108286	1340488
2108299	1739649
2108300	2336706
2108303	324066,324066
2108305	607018
2108327	2542119
2108375	2770555,2768869
2108397	2487834
2108443	803050,370185,692932
2108474	865704
2108478	435143,1254937
2108480	416827
2108483	1143720
2108484	1646525
2108529	1930451,1930451,832002,2327536,819248
2108594	1301067
2108626	838378
2108651	2193315
2108681	857335
2108737	1055788
2108805	2195987
2108814	485830
2108842	2235265
2108849	2557908
2108860	2598135
2108903	1053542
2108929	2801523
2108943	569889
2108975	1667990
2109028	2198026
2109075	601491
2109079	960735,1340284
2109325	640672,2103640,1211192
2109411	1534045
2109509	2442698
2109517	1277697
2109519	1162250
2109534	2215787,2185265,2185265,1656352,1656352,1438066,1438066,734939,1438066,284296
2109548	372196,2282535,173698,1013313,1732140,2511022,2234300
2109554	1961697
2109555	1171271
2109601	877295
2109621	1802825
2109652	38481
2109676	2037919
2109740	2376147
2109742	1035653
2109787	777881
2109804	1486097
2109833	2293104
2109851	1260817
2109870	2733889
2109874	1770183
2109908	2606157
2109930	2728774
2109971	1058343
2110050	1929
2110054	2652991
2110061	7124
2110084	1515449
2110114	396157
2110134	1179730,101284
2110162	1882369
2110267	2419624
2110302	51666
2110325	2566497
2110439	1679711
2110497	2256663
2110529	1962635
2110596	265966
2110612	2313955
2110618	947593
2110624	2138017
2110630	2112003
2110633	1865831
2110668	470426,601251,1066450,2507125
2110735	697541
2110741	495570
2110746	150579
2110786	698688,2070725,2070725,2070725,1605576,1574586
2110812	2292695
2110820	1925970,1251554,1967101
2110875	479676
2110903	692441
2110910	1802171
2110997	1053452
2111054	640181
2111056	1200745
2111060	1556269
2111100	1408393
2111111	1259730
2111117	1574870
2111130	933485,603027,1390258,1641586,1391324
2111137	2211445
2111142	87337
2111166	854230
2111172	46857
2111178	809808
2111206	980188
2111230	2109103
2111241	2201678
2111259	101168
2111288	2829350,2325165,195935
2111338	2163770
2111369	2787655,335925,1498612,1498612,2023306,1762543,510804,1971924,1569008,677848,640672,640672,850322,2819992,1516039
2111445	1204157
2111460	784737
2111499	279635
2111528	2089247,2290600,631096,845114,76071,1659041,1438082,1638124,1083860,1528899,1825175,2026430,1885671,1777101,659176,1430214,952102,1244471,1608954,891264,934774,2017533,657576,1615202,68602,2208035,686301,1640213,2056571,213108,2321297,2653926,1416868,1956009,1848945,1409468,470426,321650,1777101,659176,68602,2056571,1932953,884633,945820,2759292,1752119,2007871,1373407,793380,888342,1749205
2111543	1170274
2111565	906585
2111615	2014323,1406206,1546093,1546093
2111620	2794608
2111702	2762003
2111722	707412
2111736	525703
2111840	2045681
2111859	1143987
2111866	1133414
2111915	1701736
2111951	1167955
2111981	129177
2111986	334546
2111996	556175
2112033	126622
2112115	650831,1244196,1047625,2796479
2112147	427446
2112170	2592829
2112192	1053452
2112197	744609
2112207	1850318
2112252	110711
2112317	766258
2112330	979127
2112347	2362282,2362282,1460091,2288677
2112411	2778525
2112478	2640284
2112496	2696333
2112499	2268722
2112502	1054322
2112530	1361004
2112583	478221
2112585	1171271
2112598	48363
2112626	665356
2112649	1600795
2112685	709612
2112703	310988
2112721	952102
2112757	2188529
2112801	2074527
2112804	2100352
2112823	2407605
2112840	2491651
2112850	830073
2112852	1672685,1707604
2112902	1799670,1682330,1039358,2699501,1682330,745270
2112914	2802615
2112924	132067
2112952	2323642
2112985	1193083
2112996	2791339
2113036	2258756
2113071	2385172
2113072	1407660
2113098	252021
2113135	1496888
2113142	459760,816826,1133414
2113183	1332163
2113245	134660,2675852,1513792,2416154,125278
2113276	215137
2113296	1278628
2113328	302967
2113349	1958145
2113365	1913692
2113408	45227
2113437	1660350
2113444	399282
2113448	2545674
2113507	234084,156785,111458,1413438,111458,111458,111458,111458,2186247,1474590,1526612,156785
2113518	979396
2113521	414867
2113532	1212778
2113553	335422,2628933
2113564	648857,2377305,2377305,536047,1725958,2413494,2154312,409778,1359029,2395026,253556,979877,238571
2113572	2239950
2113594	1494048
2113626	1971662
2113644	715038
2113654	685410
2113656	2699106
2113761	1640855
2113770	1428165
2113785	872022
2113852	2387913,2352566
2113870	1431695
2113877	232559
2113934	2753736
2113941	1078303
2113960	1964124
2113961	1362738,1239923,1362738,1751866,115325
2114000	2388156
2114065	853098
2114068	1299518
2114079	1634821
2114092	1065848
2114114	1155556
2114119	1788732
2114124	1941455,1674534,307490
2114160	256095,1062183,2746519
2114177	2024738
2114192	1240029
2114207	920029
2114259	1056667
2114290	384835
2114350	1999967
2114351	2627949
2114361	954409
2114366	1218604
2114376	2298042
2114388	1553931
2114403	2494691
2114426	92053
2114443	1394877
2114455	2041177
2114484	1940151
2114524	1117449
2114527	1090139
2114560	2268722
2114592	1000928
2114594	2782761,1213467,1213467
2114620	1854219,2269089
2114648	1193666
2114707	1564621
2114743	1712907
2114746	592505
2114757	893200
2114758	1344001
2114769	549214
2114799	2783523,1872358
2114864	1601182
2114915	882761
2114918	2186445
2114927	698485,2123158,1193409
2114944	179744
2114959	697788
2115007	1940904
2115011	1582587
2115032	2791239
2115059	341979
2115080	2311018
2115092	2778525
2115160	1898183
2115165	2552175
2115171	2228294
2115196	985499,2306816
2115232	897687
2115252	915568,695332,1590830,1730037,593856
2115329	2263811
2115346	2178500,422275,1228562,353261,2128052,1078991,1078991,2192532,2192532,1211602,1888588
2115383	1061411
2115548	2686222
2115599	2438615
2115691	357250
2115791	1067864
2115804	79531
2115815	1492358
2115836	2118929,2118929,2118929
2115842	873274,785331
2115856	534000
2115880	2755160
2115912	2806494,1100266,2107140,2575067,1712302,2094038,2208456,1287323
2115938	1190806
2115940	2813398
2115966	1237071
2115974	194932
2115992	2592055
2116018	2290726
2116026	2413706
2116069	2114226
2116093	2577886,1078303
2116101	999151
2116107	2605643
2116274	168855
2116300	166946
2116409	2590557
2116415	2676251
2116450	1164366
2116523	2489267
2116540	1056667
2116616	81948
2116625	1583705
2116627	2393265
2116658	997818,997818
2116677	1986702
2116681	2128504
2116686	269934
2116710	1829681
2116736	2770908
2116750	2302683
2116795	1106765,171385
2116823	2408092
2116850	1993064
2116864	1373630
2116885	870018
2117047	2323219
2117061	429221
2117086	138419
2117089	307099
2117090	534558
2117249	1536386
2117280	221070
2117314	2036783
2117379	1472942
2117469	1147470,2706865,2185159,334481,2185159,1260179,2595626,447985,447985
2117504	1278076
2117505	2587124
2117508	1244196
2117518	848507
2117524	1373495
2117536	1208931
2117560	2299066
2117629	510877
2117679	812068
2117688	1621298
2117693	2693149,1434043,1402901,2211049,2301192,18567
2117704	1126892
2117708	602325
2117714	2211844
2117744	1931297
2117756	2037855
2117778	1790746
2117780	557043
2117791	2472476
2117852	540536,1238786,1103667
2117923	2057312
2117987	2268722
2117998	1732848
2118009	1233470
2118042	1498455
2118138	137974
2118140	1006232
2118158	1645309,1645309,2164635
2118221	1729618
2118231	704475
2118255	1470020,963877
2118282	1429918
2118372	2200722
2118373	336930
2118377	2291254
2118434	29072
2118449	818434
2118454	1078303
2118455	305224
2118458	867788
2118505	2165625
2118515	1376058,666744
2118538	1288404,1288404,1288404
2118552	1122277
2118555	463567
2118585	1875668
2118605	435357
2118608	2196946
2118629	376152
2118630	556460,1969867,2522988,1693643,1849280,436351
2118703	1269685
2118738	79531
2118744	2585701
2118755	882152
2118776	1556870
2118793	1837006
2118813	407427,59287,2104755,138419
2118814	2778525
2118815	2639103
2118841	471471
2118867	2574873,1129350,1240567,741129,2508861,778420,572948,215250,1974163
2118870	702326
2118881	417964
2118913	192405
2118928	983386
2118949	2525040
2118951	1940608,605804,1559941,1594246,1668042,2099981,1886939,2086041,2721762,1237071,205039,2559713,1244196,690034
2118959	2249284
2118999	60577
2119041	1132964
2119042	248625
2119089	1106004
2119091	454051
2119105	2250607
2119136	2038384
2119145	461310
2119258	1462732
2119276	2567325
2119297	279314
2119325	1591971
2119332	493183
2119364	2086041
2119378	58858
2119387	657239
2119408	1026923
2119464	79531
2119492	489112
2119517	198108
2119518	1420492
2119655	1640855,1915984
2119663	106878
2119672	2544840
2119709	836629
2119726	436409
2119732	1536697,1577716
2119736	1768483
2119765	1350617
2119815	1742604
2119828	2599890
2119833	408499
2119844	330233
2119847	1848143
2119858	1503966
2119912	1890645
2119936	1799062
2119985	2324353
2120025	2213937
2120035	2277142
2120038	2518462
2120130	2129930
2120137	2298032
2120170	814584,1088277,1670455
2120176	2073715
2120214	2607723
2120217	1742187
2120266	2486339
2120274	311713
2120327	1472995
2120350	278909
2120369	847474
2120597	1792259
2120662	526800
2120666	2075582
2120716	2466095
2120741	629440
2120847	790148
2120896	1857507
2120960	773842
2120961	1984327
2120994	277859
2121025	1398434
2121044	1524064
2121056	849537
2121223	954258
2121231	1178189
2121293	1092080
2121356	1717404
2121384	1682682,182417,625711,1603895,1564621,1460778,757657,194318,600467,1633656,1712284,2713095,2660436,2076576,2494691,951168,2317825,597716,250150,1273032,625711,2790548,757657,1633656,1024672,2206939,374376,1427409,1971447,461272,2795800,2009453,1443706,410070,499178,1583705,409811,1689481,966923,2380717,1766199,1104638,500651,1589181,477286,1134495,2720898,307153,1531419,1438181,736673,460717,1193289,2353771,823512,404341,2625619,278589,816826,2183288,2025105,1090127,1448280,972388,1891763,1725958,1213849,2162786,2110938,1123601,2755404,2832752,297500,417580,1090064,1907735,2338689,2405602,371053,2043970,1234436,1024672,2206939,374376,1427409,1971447,499178,1583705
2121394	2746649
2121403	189784
2121404	2778525
2121441	768905
2121479	1971526
2121514	442064
2121557	1747828
2121560	1742926
2121571	838799
2121596	2033631
2121600	1148725
2121669	2823107
2121688	2143980
2121707	1056667
2121719	1464965
2121732	1301191,1199480,998747,1199480,1034359,409076,1773075,2714507,1159805,2699341,1638079,1012907,876701,1232165
2121758	2139076
2121763	1325128
2121772	177346,2656684,760311,1017459,212036,15530
2121865	609983
2121890	2742778
2121899	931519
2121941	1974100
2121976	2769389
2121980	999151
2121994	1061067
2122037	1822566
2122044	2557346,952663,748663
2122097	2532704
2122121	2467169
2122161	1966003
2122173	546667,1228568
2122294	2529483,2147225,412164,1020111,1487497,160735,2749351
2122323	1021086
2122327	1729705
2122340	2494691
2122354	498857
2122374	1133414
2122381	2263046,2003358,2157207,2473892,2616815,292184,2506998,981305,1022816,2378710,1602730,410673,2691920,1794519,1041158,1992153,2365044,1933064,1707335,2011163
2122395	1218572
2122405	1111880
2122425	2610440
2122429	1451896
2122452	1728166
2122477	719085
2122478	364428
2122556	2025811
2122591	926256
2122599	1521687,2248950,1407235,1361619,2293067,853179,1682925,853179,293796,293796,939020
2122612	1956259
2122615	108436
2122620	2093106
2122623	2031981
2122624	1343509,1343509
2122699	1046928
2122746	2448948
2122781	2165430,1358731,1004185,885358,1635039,1236609,1055454
2122799	104780
2122813	1627381
2122819	939550
2122820	840047
2122844	410414
2122859	683356
2122918	720967
2122955	2617714
2123013	233325
2123018	1023434
2123037	2538652
2123138	2158294
2123158	1902787
2123174	1468257,2279587
2123211	330005
2123212	2226935
2123215	991418
2123225	2582260
2123302	2581475
2123323	2136745
2123346	496907
2123350	819302
2123394	1856464
2123417	614700
2123475	2820378
2123481	1562880,1932410,66592,650725,2734492,636889,1292580,2235265,558807,1810515,386805
2123508	2167096
2123534	2841646
2123629	2042618
2123633	1719107
2123636	205039
2123640	1394870,2434858,1222638,1932924,768644,1158997,450649,54522
2123647	2031981,1732091
2123667	933725,902126,890493
2123695	2726122,2726122
2123699	1787622
2123728	1026139
2123794	1820087
2123819	1861414,1802302
2123821	1867343
2123846	1244196
2123868	1275299
2123869	542469
2123899	383531
2123912	297851
2123978	2152505,790718
2123980	2099531
2123984	1581455
2123987	889525
2123995	2718612
2123999	505157
2124008	1237071
2124013	1666245
2124015	1186130
2124025	2182728
2124060	490053
