user_id	items
2621012	1521081
2621015	2218712
2621029	2520615
2621037	569903,933794,662513,1341858,1341858,1361421,960735,569903,569903,569903,1218015,2311327,1014089,972388,855753,2685458,2470649,360314,933794,1014089,569903,1014089,497815,1361421,1932212,1014089,1774071,2813546,650831,1361421,2459081,2225055,1361421,1996304,569903,569903,569903,933794,569903,1014089,933794,2189793,569903,933794,264556,2239159,2086041,1014089,1673229,2818853,1303142,972388,1014089,1854085,569903,569903,1014089,662513,662513,1014089,569903,933794,360314,1361421,1362130,2203525,779190,1361421,1014089,46345,1014089,360314,806755,638712,933794,569903,1341858,1774071,569903,653691,2058665,1014089,497815,833206,569903,72465,2584077,2775242,1014089,1902526,1014089,906941,933794,1033089
2621043	568841
2621053	1105930
2621054	2282901
2621062	501068
2621094	2512359
2621097	2093746
2621108	764997,882543
2621142	1500400
2621154	2509230,698891
2621203	1890531,2735274,1893463
2621205	696000
2621223	874214
2621242	1852382
2621251	2635410
2621270	427968
2621312	142295
2621314	136136,2246062,178538
2621337	517087
2621372	633415
2621429	2560301,1785216,971151
2621487	803839
2621512	662309,1127040
2621517	1352694
2621542	1456378,321568,775971,882061
2621630	2533952
2621712	1052870,1687551,754342
2621738	902114
2621776	306161,1053452
2621780	2456212
2621796	57123
2621824	825741
2621868	578725,1856721,673471
2621882	145738
2621890	2597857,1338677,283466,1888207
2621935	51318
2621936	1453788
2621942	2541039
2621963	2750166
2621982	1216493
2621992	311248
2621995	1570593,1100038,1196224
2622044	2403759,1623887,933271
2622052	1520451,1489241
2622091	1272873
2622137	1465418
2622170	1951270
2622187	2530017
2622195	1212023
2622196	1065538
2622198	2433384
2622224	1967629
2622225	893317,2751133,1917206,177779,1253541,1229931,1772155,2303968,1702344,544089,1880107
2622302	2137250
2622320	946988
2622333	2581206,8887,2202088
2622339	1198164,854521
2622341	783833
2622350	2029557
2622387	1733912,294017,1630040,1752584,489413,538239,773638,1813850
2622420	991998
2622458	181617
2622476	1928254,2599591,1596005,1009539
2622523	439750
2622543	1211940
2622551	2162475
2622665	916091
2622666	2384463,2278878,493453,2148808,493453,2244249,2396450,899860,2719939,2076356,1266451,1790499,397585,151844
2622733	175291
2622749	1782925,1374773
2622770	2117103
2622777	2062672
2622781	1854447
2622790	2721755
2622875	1797609
2622893	912965
2622981	2726621
2622983	285602
2623027	1364269,1996136
2623127	942824
2623154	526154
2623155	884660,809029,2466822,551019,2737329,250447
2623179	2759974
2623189	1960737
2623274	2139084,948903,2139084
2623283	226749
2623312	1751562,864202,1878737,1811642,2067645
2623354	1237071
2623364	365446
2623371	234037
2623452	2241046
2623455	1823712
2623478	437245
2623489	603027
2623494	1524518
2623501	1090310
2623528	2804272
2623544	1729618
2623662	2300245,2414119,1828549,2277179
2623688	91244
2623713	343377
2623724	2186445
2623854	1030259
2623943	770793,2447599
2624017	1659908
2624150	236410,262370,2619158,2494691,1707083,2494691,535302,2182526,2358176,851932,2238425,294812,987329,987329
2624190	1984327
2624218	2755922
2624219	2809915
2624223	2018677,2430691
2624226	487148,660709
2624237	317880
2624247	1501654
2624249	2836306
2624289	589781
2624317	1689895,1098274,881453,2228859,77744,1163969,1736975,1822185,2638359,2797679,874809,932242,2664583,2697659
2624358	1697277
2624364	584247
2624397	2432609
2624407	1108646
2624442	288310
2624455	1435230,2638984
2624456	2072651
2624469	1188312
2624495	1836621,2313140,282052,1658874,1861273,1774105
2624525	1850670,1751093,1416557
2624531	1724167,2371767,1789482,895852
2624562	1588611
2624589	650831
2624591	2489959
2624597	1753558
2624649	1093972
2624656	1856003
2624722	1709472
2624798	2802116
2624802	1053542
2624804	2767091,1463972,2479519,521118
2624806	1235009
2624826	2831562
2624885	167047,1681946,2512324,1437077,707078,1681946,2662114
2624977	1971447,1294168,2444162,1971447
2624992	1372188
2625022	1094696
2625031	2729479,2681539
2625037	1455091,1024000
2625049	160236
2625100	1681251
2625130	2159859
2625141	904773,2753488
2625175	695551
2625189	2400410,1053452
2625197	2143693
2625271	1643841
2625331	758441,610988,2692956,2728573,376901,2116462,434652,540235,448447,1125506,448447,2398778,1260607,1511048,2628674,1290193,2288944,74397
2625334	40303
2625396	514063
2625410	1734095
2625425	2404205
2625490	818552,2028531,598084,1347791,416417,715067,502558,1442625,2446157,1073265,1813515,966426,1744948,1114065,1495623,2565664,2744124,1384662,2438996,257925,1004493,2599882,185687,2281328,1331470
2625492	1013774,1013774,133778,1549125
2625534	2096913
2625559	1078303
2625565	1707604
2625585	2837645
2625616	1042196
2625629	2298803
2625652	2188013
2625729	1461873
2625858	179440,1079460
2625907	2801617
2625917	2837758
2625920	1150235
2625978	2056842
2626025	2693246,1620050,2500836,1023499,1900281,2010601,253743,1950484,705447,374262
2626091	71836
2626131	2045180
2626135	1117449,872176,1421042
2626187	1494990,2351439
2626262	2074880,146536,284225,1420494,2257445,2578642
2626309	2769858
2626314	1126599
2626340	837682
2626378	1475642,351901,490302,1965436,1481778,243887,1808119
2626455	468245
2626463	1975082,2025682,2616410,1411920,241931,2067062,428898,1755270,1245729,757986,1342179
2626480	278589
2626487	2459073
2626525	2239310
2626551	1859150
2626566	2052829,1139326
2626599	2730930,1820405,334052,685483,2113677
2626609	2088246
2626616	1414035
2626641	966475
2626648	1102702
2626667	1799528,816065
2626671	386961
2626676	189171,1183354,1183354,1458111,1183354,42870,2489168,1183354,1183354
2626698	1582206,2598207
2626732	1252742
2626745	1723961,843704
2626774	2380725
2626892	633415,1234671,247995
2626945	2510471
2626947	117018,2589412,395069,117018,1707604,16383,689551,718477,407660,16383,2360460,1116124,689551,1509637,1466457,1757137,730686,2109322,381965,1466457,117018,110711,1757137,1491236,353356
2626949	2581259
2626955	537233
2626967	1365113
2626997	2225747,2841446,1701749,422548,601323,828207
2627023	1213931
2627052	505683,1805494,2443516,901113,156941
2627082	670003
2627090	1778051
2627091	911842
2627146	1529084
2627175	1007923
2627184	1222727
2627185	1061670
2627207	510877
2627226	1487551
2627239	2532610
2627272	1956496
2627320	2696710,2819869,1178189,1995734,2055033,782239,2258616,2326665
2627322	1477734
2627340	2313614
2627368	2007857,2157362
2627377	1247590,5321,2307995
2627379	2430036
2627389	1671076,2622994,415542,2532757,1001431,341696,382926,1720421,789804,1543282,379006,1625239,2646552,2357346
2627398	274980,986475
2627411	71683,1876513
2627448	143543
2627468	2435615
2627469	2199675
2627546	796681,1365472
2627578	1069777
2627606	2136755,1424406,1882235,1157444,1882235,2505068,1023820
2627626	664280
2627648	30347,2529364,2547342
2627665	312517
2627709	2160127,1552913
2627710	1782333
2627744	1435766
2627766	2399374
2627787	779342
2627798	1430237
2627827	237020
2627846	2392154
2627858	582276
2627873	1439639
2627957	1679143
2627973	462351
2627978	445214
2628000	2251235
2628143	2487910
2628155	1078968
2628199	2690057
2628241	2644353
2628315	1671183
2628317	791801
2628363	898950
2628452	1544374,2621348,1420333
2628454	2532472
2628493	47427
2628504	1984051,2315628
2628528	1745186
2628548	2676633
2628579	2772606
2628586	441683,1552001,1513460,407784,1978973,441683,10609,1513460,973564,1161064,1858275,1078293,740064,1988337,2660617,1466797,685001,2745937,2660617,2529901,1942588,1569044,502955,435399,959781
2628596	2143187,415451,2688544,2011614,2688544
2628603	705371,2491575
2628640	1801582
2628646	996297
2628667	1852566
2628765	321389,745270,1761626,507053,2467169,1747820,250281,1890874,126342,1138528,2059177,1962947,205737,1898150,1465798,2233050,1369269,1009965,2186176,1751866,1854464,1433629,1465798,1179527,2313771,2844678,1351609,1629823,2585981,555878,2290313,1009965,2089693,2045184,1369269,1179527,1179527,2089693,1406896,1382986,1023260,1890874,1382986,2362043,1094072,2089693,2467169,2089693,963957,141439,2089693,71091,2844678,657752,1205979,753031
2628823	2477803,2775541
2628833	332362
2628854	2109980
2628918	195121,111095,2327391
2628931	2524998
2628950	298445
2628953	1294168
2628987	1476202
2628994	2503315
2629010	1789082
2629060	1425803
2629061	79531
2629080	2553985
2629084	2349860
2629091	1317754
2629117	1967269
2629126	615730
2629200	2108391
2629213	2079714,1649542
2629247	2366283
2629267	2450749
2629268	1474600,2030790,2567700
2629307	1081948,1205382,63262,511867,1619953,2540341,377914
2629324	2521134,1739244,1192397,586513,363922
2629358	2289961,2744277,1261523,2067178,8955
2629360	1672303
2629419	296679
2629425	2052690
2629465	2198913
2629499	1439112
2629503	1390011
2629509	199722
2629525	2491511
2629533	2543789
2629540	1306823
2629606	37002,107638
2629620	2368508
2629654	863109
2629733	2509099
2629794	399459
2629825	2234138
2629847	1586288
2629883	1237071
2629889	2808483
2629891	662623,2188028,753877
2629918	1460778
2629925	2446769
2629939	1255741
2629949	719164,272520,2459086,2100303,160947
2629964	1483157
2629983	18872
2629997	2517026
2630099	1016436
2630109	1754395
2630147	2194244
2630148	1465375,2640357,86286,1501242
2630157	389633
2630271	447985
2630304	1593773
2630313	901658,1006498
2630365	482028
2630376	1242207
2630402	1157591
2630410	459903
2630453	2195112
2630454	1487529
2630460	976214
2630518	1569550
2630521	1421563
2630523	904184,2294030
2630580	1532885
2630619	1286869,2530608,1471111,1771949
2630647	248540
2630691	2347920
2630707	1096406,2139076
2630846	2624206,2431088,1812428,2431088,971063,2334117
2630849	2680054
2630886	1945090
2630897	1932841
2630950	2587423
2630955	1287884
2631002	2117592
2631026	2353610
2631037	182174
2631112	1268239
2631130	2332435
2631165	2110110
2631174	1665135
2631204	2268722,1038556,964157,2825105
2631208	734976,2253739,217774,1769319,1734121,2574702,1642261,2456017,1662365,359518,551013,2066937,1385926,2082342,120881,786237,2452439,304633,734976,2066937
2631210	2622482
2631295	2617322
2631302	1794447,1666302,2452138,567741,296328
2631335	243427,2688191,356541,2741857,2097556
2631337	2218230
2631339	569568
2631373	2784963
2631386	773758
2631401	2593169,1588337,1714427,1466437,1932447,2514079,532774,1552860,2322769,2516595,859087,2516595,1642915,85221,1642915,1310114,1004165,1485060
2631414	1723627
2631423	1841156
2631452	1863339
2631482	565087
2631534	1894983
2631573	1199058
2631632	2523065,1339944,2822989,863493
2631664	1951946,680141
2631678	1718180
2631688	1007923
2631694	2338213,1332642,2061941
2631720	2320275
2631768	2002471
2631782	956557,666259
2631788	32524
2631793	1728701
2631813	1776971
2631869	1968026
2631898	2060903
2631918	1446154
2631929	2714600
2631999	2436021,935535,2451378
2632028	2092320
2632072	978627
2632090	2527823
2632142	821139
2632192	2038621
2632212	2281691
2632221	2625619
2632272	1111560,885549
2632281	1546093,786007,2365495,1819351,2167159,2803875
2632315	2654859
2632329	2468765,1758681,2077463,2651543,2378403,2077463,1604554,1217889,1677314,224025,2781356,470687,2439650,583136,2704498,1545199,324759,783626,1018726,2077463,1284772,77409,2288762,958313,1942805,1287352,2301548,1094422,1774418,2491392,2294530,1285314
2632349	678372
2632355	781203
2632369	2697291,1027957
2632434	2294767
2632447	2454127
2632557	40426
2632630	1759809
2632651	1233278,199707,1741550,1729618
2632653	2337111
2632675	2042618,2042618,2040147
2632728	2166538,1367559
2632747	2122652
2632776	2410795
2632796	1244196
2632804	657183
2632814	2571994
2632834	2390545
2632847	651557
2632870	1083127
2632903	2826897
2632906	22759
2632959	1493947
2632971	952014,299236
2633015	1620145,792239,1301316
2633022	763241,1751727,1263336,763241
2633038	1508532
2633052	922877
2633054	1999613
2633125	1182103
2633197	699104
2633202	2268722,1741904
2633217	1344524
2633219	93575
2633238	886537
2633242	1062631,2590190,2093423,52365,1384264
2633248	1316494,883488,883488,2151622,1746067,341574
2633304	1706283
2633340	432523
2633344	2333620
2633397	2228505
2633407	995846,127771
2633462	2592726,295634,1597721,2592726,1996384
2633509	2300095
2633594	1172829
2633605	291315
2633617	1500071
2633647	1644127
2633700	2103565,1560443,2108935,2262043
2633703	1785791
2633709	1345483
2633881	236861,418859
2633903	1104482,2764037,2112315
2633945	306857
2633950	2696576
2633953	1251638,178544
2634007	1488623
2634017	863101
2634059	1761439
2634080	91221
2634113	2371338
2634128	872176
2634170	2821122,137286,2569158,492135,2344237,2176229,1696499,252259,1065311
2634185	1129899,1515551
2634208	1963763,2045681,699104,2189261
2634227	1223832
2634318	1494755
2634327	1207297,1231191
2634349	1064710
2634359	38667
2634362	1007923
2634375	634381
2634437	2477685
2634479	505795,253960
2634497	1809865
2634511	1128072,449840,623734,2416246,1367964,1077864,1128072,572377,2463721,2103238,1109526,1978537,2761549,1562904,2614947,2001082
2634560	2581169,887590,1549063
2634594	2518695
2634620	1942876
2634682	421346
2634685	1734843,160181,2085065,2455524,2737665,698634,1496387,701500,1915279,2563153
2634698	1716415
2634743	2000885
2634770	902095,1125205,2505674,1768525
2634778	1478393
2634829	1149127
2634830	1904274
2634853	2793941
2634891	1742213,1456656,1933064
2634960	399435
2635002	2139478
2635064	2330942
2635098	28883,1709201
2635099	1229168
2635120	826961
2635125	1259388
2635161	1902787
2635213	2242152
2635252	2798051
2635299	438976
2635305	182242
2635362	2702952
2635440	281212
2635458	1057654
2635463	2351405
2635466	1855498,671347
2635467	1328173
2635558	212367,1407810,834320
2635579	1522881
2635597	533052
2635598	804032
2635599	625711
2635616	809952
2635622	1773087
2635631	2245252
2635671	145579
2635700	1617826
2635758	602915,2553679
2635765	1856595
2635772	1441240
2635787	1380193,774834,500247
2635819	2493744
2635826	1223299
2635829	1611990
2635837	2831676,534945,1777960
2635847	137631
2635878	2077930
2635910	591385
2635913	214515
2635964	1421800
2635974	2587124
2636004	853071
2636068	1516618
2636073	2539663
2636084	1632763,2432557,1899627,2289895,2356587,1462970,2665211,2665211,2571313,2289895
2636085	92980,672394,2168038,982132
2636103	2522705,2570168,1318204,1127659,55769
2636109	2365346,2567666,1561202
2636168	2343871
2636177	1717833
2636212	560740
2636240	418431,257912,1138505,1762753,2749494,1393871,2152951,1291501
2636276	1482272
2636325	879782,2551993,1451951
2636357	120960
2636392	1486558
2636393	1472758
2636414	460717
2636425	2371411,1004386,1240596
2636452	2653338
2636464	1992003
2636487	2178500
2636499	79531
2636578	2205815
2636661	2444928
2636666	786007,2288710,516492,902235,2511599,755432,672255,749280,309687
2636677	1474006,606984,642568,2452924,642568,1513974,1891679,495939,595646,1332339,2192570
2636685	738035,2718631
2636706	2280333,1366592,2589177,731210,1247034,993556
2636809	2279654
2636950	2038799
2636972	1143342
2636981	2622046
2637008	2287494
2637021	1241464
2637151	2360460
2637152	792226,467940,2498330,2746590,1697221,1679143,1989980,1353265,1583705,761893,341876,1095992
2637154	165190
2637175	110016
2637238	2584691
2637240	1920987
2637248	1160495
2637294	390015
2637311	2214648
2637355	1064243
2637378	266412
2637381	1301506
2637393	1011256
2637405	1966003,569889,2395618,2051404
2637451	430084
2637463	6363
2637484	1549002
2637519	466934
2637550	954406,2443498
2637628	157160,759976,1007923,1658607
2637649	2793854
2637675	2078445
2637702	879921,698579,223610,2831170,381541,19714
2637783	505035
2637798	1312319,1960483
2637877	896222
2637927	137466
2637952	2340839
2638001	1124124,2112315,788880,56623,590073,590073
2638035	2319706
2638060	1156973
2638062	777000
2638106	2427881
2638141	592065
2638144	866321
2638186	1836818,1154887,2522393,2502464,2243928,2072418,2324189,210119,2791473
2638237	2173743
2638270	1095585,1215444
2638286	2372194,933751,586929,1364436,1027169,2252673,2372194,1994117,2165311,463947
2638297	2579995
2638312	1638274
2638453	767481
2638464	1445185
2638502	1952638,1583705,1721694
2638542	721772,1019003
2638573	1368635
2638596	1869729,1907638,2188727,2553007,2749776,766143
2638600	1427386
2638601	43500
2638602	2176682,1321229,502955
2638613	1408868
2638697	2198900,947227,1024632,398453
2638728	1460778
2638729	2235526
2638752	1770609
2638852	1332653
2638874	2575294
2638888	1743161
2639047	506241
2639058	2205081
2639168	2838429
2639174	2175889
2639226	2212791
2639249	503606
2639264	165586,2737810
2639311	2767302,2722211,1672211,2366476,1053452
